Date,BND,VTI
2015-06-04,59.965057373046875,91.07866668701172
2015-06-05,59.72967529296875,91.00346374511719
2015-06-08,59.8032341003418,90.4436264038086
2015-06-09,59.626651763916016,90.368408203125
2015-06-10,59.501609802246094,91.47139739990234
2015-06-11,59.781124114990234,91.73040771484375
2015-06-12,59.736995697021484,91.12879943847656
2015-06-15,59.744380950927734,90.71101379394531
2015-06-16,59.89888000488281,91.21234893798828
2015-06-17,59.92092514038086,91.36275482177734
2015-06-18,59.876773834228516,92.26519012451172
2015-06-19,60.04600524902344,91.86412811279297
2015-06-22,59.759033203125,92.42394256591797
2015-06-23,59.61930465698242,92.51587677001953
2015-06-24,59.72967529296875,91.81397247314453
2015-06-25,59.64874267578125,91.52987670898438
2015-06-26,59.53836441040039,91.4778823852539
2015-06-29,59.840030670166016,89.56453704833984
2015-06-30,59.781124114990234,89.80789947509766
2015-07-01,59.63591384887695,90.39530944824219
2015-07-02,59.78335189819336,90.27783203125
2015-07-06,59.9897575378418,90.04286193847656
2015-07-07,60.04873275756836,90.53797912597656
2015-07-08,60.218257904052734,89.0274658203125
2015-07-09,60.019290924072266,89.21209716796875
2015-07-10,59.73915100097656,90.29461669921875
2015-07-13,59.59904479980469,91.31841278076172
2015-07-14,59.709651947021484,91.72959899902344
2015-07-15,59.87919998168945,91.61212158203125
2015-07-16,59.87919998168945,92.24987030029297
2015-07-17,59.88658142089844,92.2750473022461
2015-07-20,59.80548095703125,92.28345489501953
2015-07-21,59.91606140136719,91.88064575195312
2015-07-22,59.93813705444336,91.74639892578125
2015-07-23,60.07821273803711,91.21771240234375
2015-07-24,60.1151123046875,90.26106262207031
2015-07-27,60.23303985595703,89.66523742675781
2015-07-28,60.129817962646484,90.73097229003906
2015-07-29,60.07821273803711,91.35196685791016
2015-07-30,60.10034942626953,91.42747497558594
2015-07-31,60.30672073364258,91.33516693115234
2015-08-03,60.44639205932617,91.00792694091797
2015-08-04,60.23955154418945,90.85684204101562
2015-08-05,60.14353942871094,91.15898132324219
2015-08-06,60.18040466308594,90.412109375
2015-08-07,60.30602264404297,90.15196228027344
2015-08-10,60.18040466308594,91.27645111083984
2015-08-11,60.40946960449219,90.45403289794922
2015-08-12,60.387271881103516,90.54638671875
2015-08-13,60.26170349121094,90.4205093383789
2015-08-14,60.23955154418945,90.76455688476562
2015-08-17,60.350311279296875,91.34357452392578
2015-08-18,60.23955154418945,91.1086196899414
2015-08-19,60.45372009277344,90.29461669921875
2015-08-20,60.50546646118164,88.33097839355469
2015-08-21,60.60149002075195,85.78826141357422
2015-08-24,60.58667755126953,82.3392562866211
2015-08-25,60.387271881103516,81.35745239257812
2015-08-26,60.12871551513672,84.31132507324219
2015-08-27,60.20998001098633,86.35050964355469
2015-08-28,60.23955154418945,86.41764068603516
2015-08-31,60.158241271972656,85.77149200439453
2015-09-01,60.30480194091797,83.25399017333984
2015-09-02,60.26039505004883,84.82324981689453
2015-09-03,60.30480194091797,84.92393493652344
2015-09-04,60.45286178588867,83.71553802490234
2015-09-08,60.30480194091797,85.83026123046875
2015-09-09,60.290016174316406,84.6554183959961
2015-09-10,60.164188385009766,85.09175872802734
2015-09-11,60.290016174316406,85.47779083251953
2015-09-14,60.30480194091797,85.15050506591797
2015-09-15,60.05317687988281,86.22466278076172
2015-09-16,60.016143798828125,86.95474243164062
2015-09-17,60.356666564941406,86.83724212646484
2015-09-18,60.52690124511719,85.46099090576172
2015-09-21,60.30480194091797,85.8050537109375
2015-09-22,60.41588592529297,84.6554183959961
2015-09-23,60.41588592529297,84.48756408691406
2015-09-24,60.438072204589844,84.18547058105469
2015-09-25,60.3270149230957,84.01506805419922
2015-09-28,60.48246765136719,81.76309967041016
2015-09-29,60.52690124511719,81.7462158203125
2015-09-30,60.645320892333984,83.26441955566406
2015-10-01,60.67792510986328,83.43309783935547
2015-10-02,60.90789031982422,84.64766693115234
2015-10-05,60.67053985595703,86.20804595947266
2015-10-06,60.75216293334961,85.92970275878906
2015-10-07,60.75216293334961,86.70568084716797
2015-10-08,60.6557502746582,87.45633697509766
2015-10-09,60.64830017089844,87.57441711425781
2015-10-12,60.75216293334961,87.59126281738281
2015-10-13,60.789207458496094,86.95025634765625
2015-10-14,61.01173782348633,86.50321960449219
2015-10-15,60.893062591552734,87.8105697631836
2015-10-16,60.87079620361328,88.14794921875
2015-10-19,60.87079620361328,88.2491683959961
2015-10-20,60.77439498901367,88.14794921875
2015-10-21,60.8856315612793,87.45633697509766
2015-10-22,60.98949432373047,88.73834991455078
2015-10-23,60.83369064331055,89.66613006591797
2015-10-26,60.90044021606445,89.45529174804688
2015-10-27,60.91533279418945,89.1600570678711
2015-10-28,60.74470901489258,90.33245086669922
2015-10-29,60.529598236083984,90.19752502441406
2015-10-30,60.663108825683594,89.85169219970703
2015-11-02,60.54344940185547,91.03251647949219
2015-11-03,60.439422607421875,91.26024627685547
2015-11-04,60.47654724121094,91.04096221923828
2015-11-05,60.365108489990234,90.9397201538086
2015-11-06,60.12723159790039,90.95660400390625
2015-11-09,60.07521438598633,90.0456771850586
2015-11-10,60.14214324951172,90.24810791015625
2015-11-11,60.14951705932617,89.860107421875
2015-11-12,60.15699005126953,88.51907348632812
2015-11-13,60.26844787597656,87.58283233642578
2015-11-16,60.26844787597656,88.8564453125
2015-11-17,60.33536911010742,88.74678039550781
2015-11-18,60.30564498901367,90.16377258300781
2015-11-19,60.38736343383789,90.0456771850586
2015-11-20,60.372535705566406,90.43368530273438
2015-11-23,60.39482116699219,90.34088897705078
2015-11-24,60.41712188720703,90.57705688476562
2015-11-25,60.42455291748047,90.64453887939453
2015-11-27,60.45426559448242,90.77947998046875
2015-11-30,60.42455291748047,90.39151000976562
2015-12-01,60.653167724609375,91.2433853149414
2015-12-02,60.57868576049805,90.29029846191406
2015-12-03,60.109519958496094,88.94078063964844
2015-12-04,60.347869873046875,90.57705688476562
2015-12-07,60.45210266113281,89.86856842041016
2015-12-08,60.46702194213867,89.32878112792969
2015-12-09,60.44466018676758,88.56122589111328
2015-12-10,60.43720626831055,88.82269287109375
2015-12-11,60.60101318359375,87.07678985595703
2015-12-14,60.31803894042969,87.38885498046875
2015-12-15,60.251014709472656,88.3250961303711
2015-12-16,60.183963775634766,89.60710144042969
2015-12-17,60.31060791015625,88.29132080078125
2015-12-18,60.44466018676758,86.78998565673828
2015-12-21,60.377628326416016,87.4796371459961
2015-12-22,60.29570007324219,88.26850891113281
2015-12-23,60.30317687988281,89.3712158203125
2015-12-24,60.34799575805664,89.26093292236328
2015-12-28,60.34799575805664,89.06584167480469
2015-12-29,60.161258697509766,90.01589965820312
2015-12-30,60.19861602783203,89.33727264404297
2015-12-31,60.31809997558594,88.47207641601562
2016-01-04,60.288211822509766,87.1488037109375
2016-01-05,60.36290740966797,87.34392547607422
2016-01-06,60.63176727294922,86.17333984375
2016-01-07,60.63930130004883,84.06118774414062
2016-01-08,60.713966369628906,83.10266876220703
2016-01-11,60.460044860839844,83.05181121826172
2016-01-12,60.61688232421875,83.62010192871094
2016-01-13,60.766258239746094,81.46558380126953
2016-01-14,60.69153594970703,82.71247863769531
2016-01-15,60.79610061645508,80.97358703613281
2016-01-19,60.72147750854492,80.88875579833984
2016-01-20,60.78865432739258,80.09140014648438
2016-01-21,60.75126647949219,80.4052505493164
2016-01-22,60.728878021240234,82.11872100830078
2016-01-25,60.728878021240234,80.7699966430664
2016-01-26,60.81855010986328,81.9999771118164
2016-01-27,60.81855010986328,81.06689453125
2016-01-28,60.86334228515625,81.38923645019531
2016-01-29,61.04259490966797,83.40806579589844
2016-02-01,60.918338775634766,83.42501068115234
2016-02-02,61.12790298461914,81.8133544921875
2016-02-03,61.17283248901367,82.30532836914062
2016-02-04,61.217716217041016,82.50040435791016
2016-02-05,61.15788269042969,80.80394744873047
2016-02-08,61.41979217529297,79.54853820800781
2016-02-09,61.4123420715332,79.44674682617188
2016-02-10,61.5395622253418,79.49763488769531
2016-02-11,61.5770263671875,78.51365661621094
2016-02-12,61.374900817871094,80.04051971435547
2016-02-16,61.28509521484375,81.49949645996094
2016-02-17,61.270137786865234,82.84819030761719
2016-02-18,61.47970199584961,82.51738739013672
2016-02-19,61.397342681884766,82.53436279296875
2016-02-22,61.4123420715332,83.73886108398438
2016-02-23,61.44975280761719,82.72944641113281
2016-02-24,61.49467849731445,83.15359497070312
2016-02-25,61.584476470947266,84.13754272460938
2016-02-26,61.52460861206055,84.0696792602539
2016-02-29,61.562015533447266,83.39955139160156
2016-03-01,61.35578155517578,85.38449096679688
2016-03-02,61.318260192871094,85.85946655273438
2016-03-03,61.348262786865234,86.28360748291016
2016-03-04,61.318260192871094,86.58048248291016
2016-03-07,61.303260803222656,86.75859832763672
2016-03-08,61.50578689575195,85.68135833740234
2016-03-09,61.40077209472656,86.09697723388672
2016-03-10,61.37080764770508,86.07154083251953
2016-03-11,61.288291931152344,87.5305404663086
2016-03-14,61.42323684692383,87.42872619628906
2016-03-15,61.36322784423828,87.1304931640625
2016-03-16,61.6032600402832,87.67586517333984
2016-03-17,61.73828125,88.34912109375
2016-03-18,61.7907600402832,88.74114990234375
2016-03-21,61.678245544433594,88.82637023925781
2016-03-22,61.66328430175781,88.80079650878906
2016-03-23,61.798255920410156,88.07643127441406
2016-03-24,61.72328186035156,88.05087280273438
2016-03-28,61.75327682495117,88.1104965209961
2016-03-29,62.008243560791016,89.09056091308594
2016-03-30,61.985755920410156,89.43145751953125
2016-03-31,62.105777740478516,89.32917022705078
2016-04-01,62.17568588256836,89.89163970947266
2016-04-04,62.17568588256836,89.51667785644531
2016-04-05,62.288387298583984,88.64739990234375
2016-04-06,62.25834274291992,89.61892700195312
2016-04-07,62.461204528808594,88.5451431274414
2016-04-08,62.40862274169922,88.80079650878906
2016-04-11,62.40111541748047,88.55368041992188
2016-04-12,62.30342483520508,89.41442108154297
2016-04-13,62.340980529785156,90.46260833740234
2016-04-14,62.288387298583984,90.42855834960938
2016-04-15,62.43122100830078,90.38594055175781
2016-04-18,62.40862274169922,90.99100494384766
2016-04-19,62.44620132446289,91.24665832519531
2016-04-20,62.27336120605469,91.34041595458984
2016-04-21,62.19820785522461,90.88873291015625
2016-04-22,62.17568588256836,91.01655578613281
2016-04-25,62.100460052490234,90.79497528076172
2016-04-26,62.010318756103516,91.0421371459961
2016-04-27,62.19820785522461,91.26371002197266
2016-04-28,62.310935974121094,90.44559478759766
2016-04-29,62.35603713989258,89.91719818115234
2016-05-02,62.2460823059082,90.61603546142578
2016-05-03,62.41927719116211,89.70414733886719
2016-05-04,62.44190979003906,89.17577362060547
2016-05-05,62.554847717285156,89.14167785644531
2016-05-06,62.524723052978516,89.46553802490234
2016-05-09,62.569881439208984,89.55926513671875
2016-05-10,62.569881439208984,90.62451934814453
2016-05-11,62.58490753173828,89.79786682128906
2016-05-12,62.59247970581055,89.7638168334961
2016-05-13,62.66023254394531,88.9883041381836
2016-05-16,62.524723052978516,89.87459564208984
2016-05-17,62.47951889038086,89.06498718261719
2016-05-18,62.18582534790039,89.05646514892578
2016-05-19,62.25361633300781,88.70706176757812
2016-05-20,62.25361633300781,89.38883972167969
2016-05-23,62.26865768432617,89.2780532836914
2016-05-24,62.238548278808594,90.47115325927734
2016-05-25,62.21598434448242,91.12736511230469
2016-05-26,62.3213996887207,91.1103286743164
2016-05-27,62.298805236816406,91.51939392089844
2016-05-31,62.351470947265625,91.47674560546875
2016-06-01,62.37336349487305,91.72388458251953
2016-06-02,62.49409103393555,92.03070068359375
2016-06-03,62.88650894165039,91.7750244140625
2016-06-06,62.78842544555664,92.25228118896484
2016-06-07,62.79594421386719,92.43123626708984
2016-06-08,62.87143325805664,92.75507354736328
2016-06-09,62.931827545166016,92.5676040649414
2016-06-10,62.992156982421875,91.61311340332031
2016-06-13,63.007240295410156,90.85462951660156
2016-06-14,62.999671936035156,90.69117736816406
2016-06-15,63.1430549621582,90.59699249267578
2016-06-16,63.21098327636719,90.86234283447266
2016-06-17,63.12038803100586,90.56275177001953
2016-06-20,62.977046966552734,91.1790771484375
2016-06-21,62.89401626586914,91.37594604492188
2016-06-22,62.91667556762695,91.17052459716797
2016-06-23,62.803504943847656,92.42877960205078
2016-06-24,63.15813064575195,89.06478118896484
2016-06-27,63.47507095336914,87.29293060302734
2016-06-28,63.550506591796875,88.89358520507812
2016-06-29,63.52786636352539,90.4857177734375
2016-06-30,63.61093521118164,91.7269058227539
2016-07-01,63.78779602050781,91.90666198730469
2016-07-05,64.007080078125,91.22185516357422
2016-07-06,64.12049102783203,91.77825164794922
2016-07-07,64.01459503173828,91.7354507446289
2016-07-08,64.18097686767578,93.1649169921875
2016-07-11,63.9919319152832,93.55014038085938
2016-07-12,63.73491287231445,94.32908630371094
2016-07-13,63.848304748535156,94.27774047851562
2016-07-14,63.750003814697266,94.73139190673828
2016-07-15,63.5458984375,94.6286849975586
2016-07-18,63.568538665771484,94.89401245117188
2016-07-19,63.666873931884766,94.70571899414062
2016-07-20,63.59880065917969,95.21073913574219
2016-07-21,63.67438888549805,94.83411407470703
2016-07-22,63.68199157714844,95.28778839111328
2016-07-25,63.64414978027344,95.03952026367188
2016-07-26,63.636619567871094,95.1422348022461
2016-07-27,63.82562255859375,95.0309829711914
2016-07-28,63.78779602050781,95.15081787109375
2016-07-29,63.9919319152832,95.37335205078125
2016-08-01,63.79121017456055,95.24496459960938
2016-08-02,63.73060989379883,94.52596282958984
2016-08-03,63.73060989379883,94.87688446044922
2016-08-04,63.84423065185547,94.9881591796875
2016-08-05,63.63211441040039,95.77567291259766
2016-08-08,63.639705657958984,95.71575164794922
2016-08-09,63.821502685546875,95.8013687133789
2016-08-10,63.904842376708984,95.51890563964844
2016-08-11,63.738162994384766,95.99822998046875
2016-08-12,63.88212966918945,95.90408325195312
2016-08-15,63.77605438232422,96.25504302978516
2016-08-16,63.745765686035156,95.70718383789062
2016-08-17,63.84423065185547,95.82703399658203
2016-08-18,63.91240692138672,96.12663269042969
2016-08-19,63.783634185791016,95.98966217041016
2016-08-22,63.87450408935547,96.0153579711914
2016-08-23,63.904842376708984,96.27218627929688
2016-08-24,63.89726257324219,95.7328872680664
2016-08-25,63.829097747802734,95.67296600341797
2016-08-26,63.66999435424805,95.47607421875
2016-08-29,63.88969421386719,95.99822998046875
2016-08-30,63.836669921875,95.84414672851562
2016-08-31,63.79121017456055,95.57023620605469
2016-09-01,63.87923812866211,95.62159729003906
2016-09-02,63.78815841674805,96.10951232910156
2016-09-06,63.977909088134766,96.38343811035156
2016-09-07,63.98555374145508,96.5118408203125
2016-09-08,63.74266052246094,96.2635726928711
2016-09-09,63.461769104003906,93.86683654785156
2016-09-12,63.484561920166016,95.176513671875
2016-09-13,63.302406311035156,93.68756866455078
2016-09-14,63.3858642578125,93.69619750976562
2016-09-15,63.43901824951172,94.6595687866211
2016-09-16,63.49213409423828,94.28108215332031
2016-09-19,63.44659423828125,94.4187240600586
2016-09-20,63.461769104003906,94.37567138671875
2016-09-21,63.64393615722656,95.45947265625
2016-09-22,63.77296829223633,96.15621948242188
2016-09-23,63.757789611816406,95.60569763183594
2016-09-26,63.86406707763672,94.84876251220703
2016-09-27,63.93997573852539,95.39065551757812
2016-09-28,63.93997573852539,95.94976806640625
2016-09-29,63.947601318359375,95.01222229003906
2016-09-30,63.86406707763672,95.76051330566406
2016-10-03,63.796390533447266,95.46808624267578
2016-10-04,63.58345031738281,95.03801727294922
2016-10-05,63.47698974609375,95.40788269042969
2016-10-06,63.45416259765625,95.4422836303711
2016-10-07,63.507389068603516,95.08102416992188
2016-10-10,63.43895721435547,95.59711456298828
2016-10-11,63.34010696411133,94.3240737915039
2016-10-12,63.378108978271484,94.43592834472656
2016-10-13,63.45416259765625,94.10044860839844
2016-10-14,63.32484436035156,94.07463836669922
2016-10-17,63.46174621582031,93.80799865722656
2016-10-18,63.54544448852539,94.3584976196289
2016-10-19,63.591060638427734,94.6595687866211
2016-10-20,63.55305099487305,94.47891235351562
2016-10-21,63.60625076293945,94.44451141357422
2016-10-24,63.51499557495117,94.91759490966797
2016-10-25,63.51499557495117,94.51332092285156
2016-10-26,63.400943756103516,94.22944641113281
2016-10-27,63.22605895996094,93.91120910644531
2016-10-28,63.19560241699219,93.60157012939453
2016-10-31,63.264068603515625,93.66177368164062
2016-11-01,63.243499755859375,92.96502685546875
2016-11-02,63.30449295043945,92.31993103027344
2016-11-03,63.266353607177734,91.91565704345703
2016-11-04,63.380615234375,91.85545349121094
2016-11-07,63.29683303833008,93.88540649414062
2016-11-08,63.18254470825195,94.28968811035156
2016-11-09,62.55772018432617,95.45947265625
2016-11-10,62.291015625,95.79496765136719
2016-11-11,62.17671203613281,95.829345703125
2016-11-14,61.940467834472656,96.07878875732422
2016-11-15,62.02436065673828,96.82713317871094
2016-11-16,62.153892517089844,96.68950653076172
2016-11-17,61.90241622924805,97.1797866821289
2016-11-18,61.75003433227539,96.9991455078125
2016-11-21,61.742431640625,97.73027801513672
2016-11-22,61.795738220214844,98.01412963867188
2016-11-23,61.6357421875,98.15177154541016
2016-11-25,61.658573150634766,98.53022003173828
2016-11-28,61.803348541259766,97.9625244140625
2016-11-29,61.849090576171875,98.10015106201172
2016-11-30,61.6357421875,97.8678970336914
2016-12-01,61.40663528442383,97.46363067626953
2016-12-02,61.62810134887695,97.46363067626953
2016-12-05,61.70442199707031,98.14315795898438
2016-12-06,61.6967887878418,98.64203643798828
2016-12-07,61.841861724853516,99.86346435546875
2016-12-08,61.71970748901367,100.22469329833984
2016-12-09,61.53645324707031,100.76661682128906
2016-12-12,61.467750549316406,100.50857543945312
2016-12-13,61.53645324707031,101.09346008300781
2016-12-14,61.22344970703125,100.18171691894531
2016-12-15,61.131832122802734,100.59459686279297
2016-12-16,61.18525695800781,100.43977355957031
2016-12-19,61.34559631347656,100.72360229492188
2016-12-20,61.35322189331055,101.15377044677734
2016-12-21,61.44483184814453,100.86814880371094
2016-12-22,61.402748107910156,100.60848999023438
2016-12-23,61.43336486816406,100.7643051147461
2016-12-27,61.38743209838867,101.01528930664062
2016-12-28,61.54050064086914,100.17574310302734
2016-12-29,61.708927154541016,100.18441009521484
2016-12-30,61.83903121948242,99.81221008300781
2017-01-03,61.84672927856445,100.57386779785156
2017-01-04,61.892608642578125,101.34418487548828
2017-01-05,62.20646667480469,101.1451187133789
2017-01-06,61.961517333984375,101.46537017822266
2017-01-09,62.114585876464844,101.07586669921875
2017-01-10,62.09931945800781,101.15377044677734
2017-01-11,62.129913330078125,101.47400665283203
2017-01-12,62.145225524902344,101.20569610595703
2017-01-13,62.04569625854492,101.45669555664062
2017-01-17,62.237098693847656,101.00662231445312
2017-01-18,61.91560363769531,101.2403335571289
2017-01-19,61.80843734741211,100.84217071533203
2017-01-20,61.85432052612305,101.18840789794922
2017-01-23,62.02276611328125,100.92008209228516
2017-01-24,61.93087387084961,101.70771026611328
2017-01-25,61.747188568115234,102.58187866210938
2017-01-26,61.770172119140625,102.43473815917969
2017-01-27,61.83903121948242,102.27030181884766
2017-01-30,61.82372283935547,101.57787322998047
2017-01-31,61.95387268066406,101.66442108154297
2017-02-01,61.84490966796875,101.65576171875
2017-02-02,61.8832893371582,101.72501373291016
2017-02-03,61.898681640625,102.49533081054688
2017-02-06,62.090389251708984,102.25298309326172
2017-02-07,62.19014358520508,102.24431610107422
2017-02-08,62.35888671875,102.35684967041016
2017-02-09,62.19014358520508,103.03194427490234
2017-02-10,62.17475128173828,103.4647216796875
2017-02-13,62.10572052001953,103.9840316772461
2017-02-14,61.975341796875,104.36487579345703
2017-02-15,61.8756217956543,104.93608856201172
2017-02-16,61.99066162109375,104.84091186523438
2017-02-17,62.13640594482422,104.9966812133789
2017-02-21,62.128753662109375,105.61988830566406
2017-02-22,62.16708755493164,105.48140716552734
2017-02-23,62.28214645385742,105.40349578857422
2017-02-24,62.512245178222656,105.57659149169922
2017-02-27,62.3818359375,105.8102798461914
2017-02-28,62.33583450317383,105.42076873779297
2017-03-01,62.0806999206543,106.84026336669922
2017-03-02,61.96538162231445,106.15650177001953
2017-03-03,62.01152038574219,106.24304962158203
2017-03-06,61.97310256958008,105.82760620117188
2017-03-07,61.85786056518555,105.49005889892578
2017-03-08,61.71183395385742,105.19574737548828
2017-03-09,61.51962661743164,105.2477035522461
2017-03-10,61.64262008666992,105.62853240966797
2017-03-13,61.51962661743164,105.70641326904297
2017-03-14,61.511993408203125,105.32559967041016
2017-03-15,61.8962516784668,106.27767944335938
2017-03-16,61.80402755737305,106.14783477783203
2017-03-17,61.92698669433594,106.0872573852539
2017-03-20,62.04996109008789,105.83626556396484
2017-03-21,62.19597625732422,104.35618591308594
2017-03-22,62.28053665161133,104.49466705322266
2017-03-23,62.24976348876953,104.4600601196289
2017-03-24,62.23443603515625,104.47051239013672
2017-03-27,62.36505889892578,104.3487777709961
2017-03-28,62.24976348876953,105.07910919189453
2017-03-29,62.37270736694336,105.27037811279297
2017-03-30,62.27284240722656,105.66162109375
2017-03-31,62.31128692626953,105.47903442382812
2017-04-03,62.53767776489258,105.21820831298828
2017-04-04,62.468360900878906,105.27037811279297
2017-04-05,62.522274017333984,104.84435272216797
2017-04-06,62.54533767700195,105.17474365234375
2017-04-07,62.40676498413086,105.09648895263672
2017-04-10,62.468360900878906,105.22691345214844
2017-04-11,62.66862869262695,105.19212341308594
2017-04-12,62.81496047973633,104.65306854248047
2017-04-13,62.907386779785156,103.94013977050781
2017-04-17,62.868839263916016,104.84435272216797
2017-04-18,63.09218215942383,104.61832427978516
2017-04-19,62.97666931152344,104.53136444091797
2017-04-20,62.89195251464844,105.39209747314453
2017-04-21,62.907386779785156,105.05303192138672
2017-04-24,62.82265090942383,106.1658935546875
2017-04-25,62.63008117675781,106.82666015625
2017-04-26,62.69169998168945,106.85274505615234
2017-04-27,62.73789978027344,106.95709228515625
2017-04-28,62.80727005004883,106.60061645507812
2017-05-01,62.68990707397461,106.87882995605469
2017-05-02,62.797996520996094,106.87882995605469
2017-05-03,62.72850799560547,106.61799621582031
2017-05-04,62.65904998779297,106.69623565673828
2017-05-05,62.6976432800293,107.22660064697266
2017-05-08,62.5895881652832,107.06140899658203
2017-05-09,62.5587272644043,107.02660369873047
2017-05-10,62.55097961425781,107.26136779785156
2017-05-11,62.59730529785156,106.9483871459961
2017-05-12,62.78253173828125,106.73973083496094
2017-05-15,62.76708221435547,107.31356048583984
2017-05-16,62.8288459777832,107.25267791748047
2017-05-17,63.16841125488281,105.32254028320312
2017-05-18,63.114383697509766,105.63552856445312
2017-05-19,63.15300750732422,106.39195251464844
2017-05-22,63.098995208740234,106.95709228515625
2017-05-23,62.96773147583008,107.13964080810547
2017-05-24,63.098995208740234,107.45264434814453
2017-05-25,63.098995208740234,107.90474700927734
2017-05-26,63.12981414794922,107.88738250732422
2017-05-30,63.22245788574219,107.7134780883789
2017-05-31,63.25332260131836,107.6787109375
2017-06-01,63.27030563354492,108.67852783203125
2017-06-02,63.479129791259766,109.03500366210938
2017-06-05,63.378604888916016,108.89588928222656
2017-06-06,63.494606018066406,108.61766052246094
2017-06-07,63.40952682495117,108.73938751220703
2017-06-08,63.36311721801758,108.93067169189453
2017-06-09,63.30897903442383,108.84373474121094
2017-06-12,63.29351043701172,108.82633209228516
2017-06-13,63.30897903442383,109.3653793334961
2017-06-14,63.541015625,109.20889282226562
2017-06-15,63.47136688232422,108.96544647216797
2017-06-16,63.541015625,108.89588928222656
2017-06-19,63.44816207885742,109.78268432617188
2017-06-20,63.541015625,109.03500366210938
2017-06-21,63.57190704345703,108.90834045410156
2017-06-22,63.59514236450195,108.95203399658203
2017-06-23,63.61061477661133,109.2227783203125
2017-06-26,63.68022537231445,109.3013916015625
2017-06-27,63.46366500854492,108.40176391601562
2017-06-28,63.46366500854492,109.42366027832031
2017-06-29,63.33222198486328,108.55024719238281
2017-06-30,63.285804748535156,108.69871520996094
2017-07-03,63.29280090332031,108.96076965332031
2017-07-05,63.33163070678711,109.08304595947266
2017-07-06,63.184059143066406,108.00870513916016
2017-07-07,63.16853713989258,108.7598648071289
2017-07-10,63.199623107910156,108.83849334716797
2017-07-11,63.26171112060547,108.81228637695312
2017-07-12,63.40926742553711,109.58963775634766
2017-07-13,63.385963439941406,109.76434326171875
2017-07-14,63.40926742553711,110.25344848632812
2017-07-17,63.494728088378906,110.25344848632812
2017-07-18,63.64225387573242,110.32330322265625
2017-07-19,63.64999008178711,110.9609375
2017-07-20,63.68885040283203,111.03080749511719
2017-07-21,63.75873947143555,110.88231658935547
2017-07-24,63.727664947509766,110.89107513427734
2017-07-25,63.48691940307617,111.25787353515625
2017-07-26,63.64225387573242,111.17927551269531
2017-07-27,63.564598083496094,110.98712921142578
2017-07-28,63.68107223510742,110.80369567871094
2017-07-31,63.67329406738281,110.7425537109375
2017-08-01,63.932212829589844,110.96965026855469
2017-08-02,63.89319610595703,110.86485290527344
2017-08-03,64.02583312988281,110.6115493774414
2017-08-04,63.92446517944336,110.84736633300781
2017-08-07,63.94781494140625,111.06574249267578
2017-08-08,63.86202621459961,110.76004791259766
2017-08-09,63.90882873535156,110.63777160644531
2017-08-10,64.00240325927734,109.01316833496094
2017-08-11,64.05697631835938,109.21408081054688
2017-08-14,64.01019287109375,110.33206939697266
2017-08-15,63.90108108520508,110.22724914550781
2017-08-16,63.994571685791016,110.42811584472656
2017-08-17,64.11161804199219,108.67253112792969
2017-08-18,64.08037567138672,108.4891128540039
2017-08-21,64.11161804199219,108.64632415771484
2017-08-22,64.0335922241211,109.73811340332031
2017-08-23,64.22075653076172,109.40621185302734
2017-08-24,64.127197265625,109.23152923583984
2017-08-25,64.2052001953125,109.49357604980469
2017-08-28,64.23635864257812,109.5372314453125
2017-08-29,64.30653381347656,109.58089447021484
2017-08-30,64.29878234863281,110.15739440917969
2017-08-31,64.35333251953125,110.90851593017578
2017-09-01,64.24706268310547,111.16181182861328
2017-09-05,64.51275634765625,110.30587005615234
2017-09-06,64.40335845947266,110.6115493774414
2017-09-07,64.6065673828125,110.55913543701172
2017-09-08,64.53622436523438,110.48056030273438
2017-09-11,64.34085083007812,111.66839599609375
2017-09-12,64.24706268310547,112.09638977050781
2017-09-13,64.16893005371094,112.14878845214844
2017-09-14,64.20801544189453,112.1138687133789
2017-09-15,64.21581268310547,112.323486328125
2017-09-18,64.16893005371094,112.59426879882812
2017-09-19,64.12199401855469,112.64663696289062
2017-09-20,64.06734466552734,112.83007049560547
2017-09-21,64.05169677734375,112.5156478881836
2017-09-22,64.11421966552734,112.6059799194336
2017-09-25,64.25489807128906,112.42176818847656
2017-09-26,64.22355651855469,112.4481201171875
2017-09-27,64.02824401855469,113.06212615966797
2017-09-28,64.04386138916016,113.246337890625
2017-09-29,64.05169677734375,113.61475372314453
2017-10-02,64.0266342163086,114.21123504638672
2017-10-03,64.05793762207031,114.43933868408203
2017-10-04,64.05793762207031,114.55335998535156
2017-10-05,64.01094055175781,115.15864562988281
2017-10-06,63.94047927856445,115.07968139648438
2017-10-09,64.00315856933594,114.85163116455078
2017-10-10,64.034423828125,115.12354278564453
2017-10-11,64.06578826904297,115.28142547607422
2017-10-12,64.12060546875,115.14108276367188
2017-10-13,64.25372314453125,115.22881317138672
2017-10-16,64.19107055664062,115.30775451660156
2017-10-17,64.19892120361328,115.36036682128906
2017-10-18,64.09712982177734,115.509521484375
2017-10-19,64.12845611572266,115.5358657836914
2017-10-20,63.9718132019043,116.15863800048828
2017-10-23,64.0266342163086,115.66742706298828
2017-10-24,63.9169807434082,115.8691635131836
2017-10-25,63.86214828491211,115.2638931274414
2017-10-26,63.78384780883789,115.41301727294922
2017-10-27,63.9248046875,116.35162353515625
2017-10-30,64.0736312866211,115.84285736083984
2017-10-31,64.034423828125,116.07971954345703
2017-11-01,64.07604217529297,116.17619323730469
